"Date","SP500","SP500_T1","SP500_T2","SP500_T3","SP500_T4","SP500_T5","SP500_T6","SP500_T7","SP500_T8","SP500_T9","SP500_T10"
"1995/09/19",0.599146894624436,0.689760431336506,0.562199060266089,0.897864688679295,0.735813050818379,0.591505774396683,0.430383508743137,0.597221111861845,0.329727386998435,0.268537059486995,0.946131672429029
"1995/09/20",0.442381152464577,0.599146894624436,0.689760431336506,0.562199060266089,0.897864688679295,0.735813050818379,0.591505774396683,0.430383508743137,0.597221111861845,0.329727386998435,0.268537059486995
"1995/09/21",1.00711738094263,0.442381152464577,0.599146894624436,0.689760431336506,0.562199060266089,0.897864688679295,0.735813050818379,0.591505774396683,0.430383508743137,0.597221111861845,0.329727386998435
"1995/09/22",0.818088523894378,1.00711738094263,0.442381152464577,0.599146894624436,0.689760431336506,0.562199060266089,0.897864688679295,0.735813050818379,0.591505774396683,0.430383508743137,0.597221111861845
"1995/09/25",0.454533101542243,0.818088523894378,1.00711738094263,0.442381152464577,0.599146894624436,0.689760431336506,0.562199060266089,0.897864688679295,0.735813050818379,0.591505774396683,0.430383508743137
"1995/09/26",0.688222801912008,0.454533101542243,0.818088523894378,1.00711738094263,0.442381152464577,0.599146894624436,0.689760431336506,0.562199060266089,0.897864688679295,0.735813050818379,0.591505774396683
"1995/09/27",1.16600064669816,0.688222801912008,0.454533101542243,0.818088523894378,1.00711738094263,0.442381152464577,0.599146894624436,0.689760431336506,0.562199060266089,0.897864688679295,0.735813050818379
"1995/09/28",0.889794294604229,1.16600064669816,0.688222801912008,0.454533101542243,0.818088523894378,1.00711738094263,0.442381152464577,0.599146894624436,0.689760431336506,0.562199060266089,0.897864688679295
"1995/09/29",0.616245477769084,0.889794294604229,1.16600064669816,0.688222801912008,0.454533101542243,0.818088523894378,1.00711738094263,0.442381152464577,0.599146894624436,0.689760431336506,0.562199060266089
"1995/10/02",0.773862576923534,0.616245477769084,0.889794294604229,1.16600064669816,0.688222801912008,0.454533101542243,0.818088523894378,1.00711738094263,0.442381152464577,0.599146894624436,0.689760431336506
"1995/10/03",0.665057561015647,0.773862576923534,0.616245477769084,0.889794294604229,1.16600064669816,0.688222801912008,0.454533101542243,0.818088523894378,1.00711738094263,0.442381152464577,0.599146894624436
"1995/10/04",0.41816429373327,0.665057561015647,0.773862576923534,0.616245477769084,0.889794294604229,1.16600064669816,0.688222801912008,0.454533101542243,0.818088523894378,1.00711738094263,0.442381152464577
"1995/10/05",0.52486121045936,0.41816429373327,0.665057561015647,0.773862576923534,0.616245477769084,0.889794294604229,1.16600064669816,0.688222801912008,0.454533101542243,0.818088523894378,1.00711738094263
"1995/10/06",0.418296320404909,0.52486121045936,0.41816429373327,0.665057561015647,0.773862576923534,0.616245477769084,0.889794294604229,1.16600064669816,0.688222801912008,0.454533101542243,0.818088523894378
"1995/10/09",1.05969284579759,0.418296320404909,0.52486121045936,0.41816429373327,0.665057561015647,0.773862576923534,0.616245477769084,0.889794294604229,1.16600064669816,0.688222801912008,0.454533101542243
"1995/10/10",1.18618467230975,1.05969284579759,0.418296320404909,0.52486121045936,0.41816429373327,0.665057561015647,0.773862576923534,0.616245477769084,0.889794294604229,1.16600064669816,0.688222801912008
"1995/10/11",0.421927370559683,1.18618467230975,1.05969284579759,0.418296320404909,0.52486121045936,0.41816429373327,0.665057561015647,0.773862576923534,0.616245477769084,0.889794294604229,1.16600064669816
"1995/10/12",0.629631540526709,0.421927370559683,1.18618467230975,1.05969284579759,0.418296320404909,0.52486121045936,0.41816429373327,0.665057561015647,0.773862576923534,0.616245477769084,0.889794294604229
"1995/10/13",0.733036302477608,0.629631540526709,0.421927370559683,1.18618467230975,1.05969284579759,0.418296320404909,0.52486121045936,0.41816429373327,0.665057561015647,0.773862576923534,0.616245477769084
"1995/10/16",0.382013241967183,0.733036302477608,0.629631540526709,0.421927370559683,1.18618467230975,1.05969284579759,0.418296320404909,0.52486121045936,0.41816429373327,0.665057561015647,0.773862576923534
"1995/10/17",0.835135883488025,0.382013241967183,0.733036302477608,0.629631540526709,0.421927370559683,1.18618467230975,1.05969284579759,0.418296320404909,0.52486121045936,0.41816429373327,0.665057561015647
"1995/10/18",0.59521958727462,0.835135883488025,0.382013241967183,0.733036302477608,0.629631540526709,0.421927370559683,1.18618467230975,1.05969284579759,0.418296320404909,0.52486121045936,0.41816429373327
"1995/10/19",0.734063838129817,0.59521958727462,0.835135883488025,0.382013241967183,0.733036302477608,0.629631540526709,0.421927370559683,1.18618467230975,1.05969284579759,0.418296320404909,0.52486121045936
"1995/10/20",0.659049783134869,0.734063838129817,0.59521958727462,0.835135883488025,0.382013241967183,0.733036302477608,0.629631540526709,0.421927370559683,1.18618467230975,1.05969284579759,0.418296320404909
"1995/10/23",0.636968230203028,0.659049783134869,0.734063838129817,0.59521958727462,0.835135883488025,0.382013241967183,0.733036302477608,0.629631540526709,0.421927370559683,1.18618467230975,1.05969284579759
"1995/10/24",0.436837983534311,0.636968230203028,0.659049783134869,0.734063838129817,0.59521958727462,0.835135883488025,0.382013241967183,0.733036302477608,0.629631540526709,0.421927370559683,1.18618467230975
"1995/10/25",0.989230969130439,0.436837983534311,0.636968230203028,0.659049783134869,0.734063838129817,0.59521958727462,0.835135883488025,0.382013241967183,0.733036302477608,0.629631540526709,0.421927370559683
"1995/10/26",1.7487157913016,0.989230969130439,0.436837983534311,0.636968230203028,0.659049783134869,0.734063838129817,0.59521958727462,0.835135883488025,0.382013241967183,0.733036302477608,0.629631540526709
"1995/10/27",1.12758363494843,1.7487157913016,0.989230969130439,0.436837983534311,0.636968230203028,0.659049783134869,0.734063838129817,0.59521958727462,0.835135883488025,0.382013241967183,0.733036302477608
"1995/10/30",0.703054207835851,1.12758363494843,1.7487157913016,0.989230969130439,0.436837983534311,0.636968230203028,0.659049783134869,0.734063838129817,0.59521958727462,0.835135883488025,0.382013241967183
"1995/10/31",0.891972576457256,0.703054207835851,1.12758363494843,1.7487157913016,0.989230969130439,0.436837983534311,0.636968230203028,0.659049783134869,0.734063838129817,0.59521958727462,0.835135883488025
"1995/11/01",0.549227711493305,0.891972576457256,0.703054207835851,1.12758363494843,1.7487157913016,0.989230969130439,0.436837983534311,0.636968230203028,0.659049783134869,0.734063838129817,0.59521958727462
"1995/11/02",0.937022423059286,0.549227711493305,0.891972576457256,0.703054207835851,1.12758363494843,1.7487157913016,0.989230969130439,0.436837983534311,0.636968230203028,0.659049783134869,0.734063838129817
"1995/11/03",0.325636362186899,0.937022423059286,0.549227711493305,0.891972576457256,0.703054207835851,1.12758363494843,1.7487157913016,0.989230969130439,0.436837983534311,0.636968230203028,0.659049783134869
"1995/11/06",0.395270384558177,0.325636362186899,0.937022423059286,0.549227711493305,0.891972576457256,0.703054207835851,1.12758363494843,1.7487157913016,0.989230969130439,0.436837983534311,0.636968230203028
"1995/11/07",0.719715171903079,0.395270384558177,0.325636362186899,0.937022423059286,0.549227711493305,0.891972576457256,0.703054207835851,1.12758363494843,1.7487157913016,0.989230969130439,0.436837983534311
"1995/11/08",0.915095902087337,0.719715171903079,0.395270384558177,0.325636362186899,0.937022423059286,0.549227711493305,0.891972576457256,0.703054207835851,1.12758363494843,1.7487157913016,0.989230969130439
"1995/11/09",0.508109646824018,0.915095902087337,0.719715171903079,0.395270384558177,0.325636362186899,0.937022423059286,0.549227711493305,0.891972576457256,0.703054207835851,1.12758363494843,1.7487157913016
"1995/11/10",0.484940764990061,0.508109646824018,0.915095902087337,0.719715171903079,0.395270384558177,0.325636362186899,0.937022423059286,0.549227711493305,0.891972576457256,0.703054207835851,1.12758363494843
"1995/11/13",0.530264460539964,0.484940764990061,0.508109646824018,0.915095902087337,0.719715171903079,0.395270384558177,0.325636362186899,0.937022423059286,0.549227711493305,0.891972576457256,0.703054207835851
"1995/11/14",0.562104861683288,0.530264460539964,0.484940764990061,0.508109646824018,0.915095902087337,0.719715171903079,0.395270384558177,0.325636362186899,0.937022423059286,0.549227711493305,0.891972576457256
"1995/11/15",0.948978315881011,0.562104861683288,0.530264460539964,0.484940764990061,0.508109646824018,0.915095902087337,0.719715171903079,0.395270384558177,0.325636362186899,0.937022423059286,0.549227711493305
"1995/11/16",0.736925124755228,0.948978315881011,0.562104861683288,0.530264460539964,0.484940764990061,0.508109646824018,0.915095902087337,0.719715171903079,0.395270384558177,0.325636362186899,0.937022423059286
"1995/11/17",0.474350643861676,0.736925124755228,0.948978315881011,0.562104861683288,0.530264460539964,0.484940764990061,0.508109646824018,0.915095902087337,0.719715171903079,0.395270384558177,0.325636362186899
"1995/11/20",0.707030779542084,0.474350643861676,0.736925124755228,0.948978315881011,0.562104861683288,0.530264460539964,0.484940764990061,0.508109646824018,0.915095902087337,0.719715171903079,0.395270384558177
"1995/11/21",0.812925165450284,0.707030779542084,0.474350643861676,0.736925124755228,0.948978315881011,0.562104861683288,0.530264460539964,0.484940764990061,0.508109646824018,0.915095902087337,0.719715171903079
"1995/11/22",0.385285808107394,0.812925165450284,0.707030779542084,0.474350643861676,0.736925124755228,0.948978315881011,0.562104861683288,0.530264460539964,0.484940764990061,0.508109646824018,0.915095902087337
"1995/11/24",0.307009150877136,0.385285808107394,0.812925165450284,0.707030779542084,0.474350643861676,0.736925124755228,0.948978315881011,0.562104861683288,0.530264460539964,0.484940764990061,0.508109646824018
"1995/11/27",0.561781391989324,0.307009150877136,0.385285808107394,0.812925165450284,0.707030779542084,0.474350643861676,0.736925124755228,0.948978315881011,0.562104861683288,0.530264460539964,0.484940764990061
"1995/11/28",1.23272857385341,0.561781391989324,0.307009150877136,0.385285808107394,0.812925165450284,0.707030779542084,0.474350643861676,0.736925124755228,0.948978315881011,0.562104861683288,0.530264460539964
"1995/11/29",0.361050327961365,1.23272857385341,0.561781391989324,0.307009150877136,0.385285808107394,0.812925165450284,0.707030779542084,0.474350643861676,0.736925124755228,0.948978315881011,0.562104861683288
"1995/11/30",0.546927764169602,0.361050327961365,1.23272857385341,0.561781391989324,0.307009150877136,0.385285808107394,0.812925165450284,0.707030779542084,0.474350643861676,0.736925124755228,0.948978315881011
"1995/12/01",0.451592928602107,0.546927764169602,0.361050327961365,1.23272857385341,0.561781391989324,0.307009150877136,0.385285808107394,0.812925165450284,0.707030779542084,0.474350643861676,0.736925124755228
"1995/12/04",1.14528355534045,0.451592928602107,0.546927764169602,0.361050327961365,1.23272857385341,0.561781391989324,0.307009150877136,0.385285808107394,0.812925165450284,0.707030779542084,0.474350643861676
"1995/12/05",0.867150468975719,1.14528355534045,0.451592928602107,0.546927764169602,0.361050327961365,1.23272857385341,0.561781391989324,0.307009150877136,0.385285808107394,0.812925165450284,0.707030779542084
"1995/12/06",0.714170583311802,0.867150468975719,1.14528355534045,0.451592928602107,0.546927764169602,0.361050327961365,1.23272857385341,0.561781391989324,0.307009150877136,0.385285808107394,0.812925165450284
"1995/12/07",0.806217799039288,0.714170583311802,0.867150468975719,1.14528355534045,0.451592928602107,0.546927764169602,0.361050327961365,1.23272857385341,0.561781391989324,0.307009150877136,0.385285808107394
"1995/12/08",0.568118780688476,0.806217799039288,0.714170583311802,0.867150468975719,1.14528355534045,0.451592928602107,0.546927764169602,0.361050327961365,1.23272857385341,0.561781391989324,0.307009150877136
"1995/12/11",0.607415141278889,0.568118780688476,0.806217799039288,0.714170583311802,0.867150468975719,1.14528355534045,0.451592928602107,0.546927764169602,0.361050327961365,1.23272857385341,0.561781391989324
"1995/12/12",0.302287621650699,0.607415141278889,0.568118780688476,0.806217799039288,0.714170583311802,0.867150468975719,1.14528355534045,0.451592928602107,0.546927764169602,0.361050327961365,1.23272857385341
"1995/12/13",0.60469911211003,0.302287621650699,0.607415141278889,0.568118780688476,0.806217799039288,0.714170583311802,0.867150468975719,1.14528355534045,0.451592928602107,0.546927764169602,0.361050327961365
"1995/12/14",1.08959035472953,0.60469911211003,0.302287621650699,0.607415141278889,0.568118780688476,0.806217799039288,0.714170583311802,0.867150468975719,1.14528355534045,0.451592928602107,0.546927764169602
"1995/12/15",0.52913638526686,1.08959035472953,0.60469911211003,0.302287621650699,0.607415141278889,0.568118780688476,0.806217799039288,0.714170583311802,0.867150468975719,1.14528355534045,0.451592928602107
"1995/12/18",1.67043103199163,0.52913638526686,1.08959035472953,0.60469911211003,0.302287621650699,0.607415141278889,0.568118780688476,0.806217799039288,0.714170583311802,0.867150468975719,1.14528355534045
"1995/12/19",1.13231634112809,1.67043103199163,0.52913638526686,1.08959035472953,0.60469911211003,0.302287621650699,0.607415141278889,0.568118780688476,0.806217799039288,0.714170583311802,0.867150468975719
"1995/12/20",1.3670146941033,1.13231634112809,1.67043103199163,0.52913638526686,1.08959035472953,0.60469911211003,0.302287621650699,0.607415141278889,0.568118780688476,0.806217799039288,0.714170583311802
"1995/12/21",0.753010974244894,1.3670146941033,1.13231634112809,1.67043103199163,0.52913638526686,1.08959035472953,0.60469911211003,0.302287621650699,0.607415141278889,0.568118780688476,0.806217799039288
"1995/12/22",0.498385403932655,0.753010974244894,1.3670146941033,1.13231634112809,1.67043103199163,0.52913638526686,1.08959035472953,0.60469911211003,0.302287621650699,0.607415141278889,0.568118780688476
"1995/12/26",0.414197220153234,0.498385403932655,0.753010974244894,1.3670146941033,1.13231634112809,1.67043103199163,0.52913638526686,1.08959035472953,0.60469911211003,0.302287621650699,0.607415141278889
"1995/12/27",0.322084492935293,0.414197220153234,0.498385403932655,0.753010974244894,1.3670146941033,1.13231634112809,1.67043103199163,0.52913638526686,1.08959035472953,0.60469911211003,0.302287621650699
"1995/12/28",0.504924197477763,0.322084492935293,0.414197220153234,0.498385403932655,0.753010974244894,1.3670146941033,1.13231634112809,1.67043103199163,0.52913638526686,1.08959035472953,0.60469911211003
